"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2085,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02196590880771,"Normal","Iteration and Timestep",0.025
2086,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02175203624387,"Normal","Iteration and Timestep",0.025
2087,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02153816368003,"Normal","Iteration and Timestep",0.025
2088,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02132429111619,"Normal","Iteration and Timestep",0.025
2089,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02111041855235,"Normal","Iteration and Timestep",0.025
2090,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02089654598851,"Normal","Iteration and Timestep",0.025
2091,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02068267342467,"Normal","Iteration and Timestep",0.025
2092,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02046880086083,"Normal","Iteration and Timestep",0.025
2093,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02025492829698,"Normal","Iteration and Timestep",0.025
2094,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.02004105573314,"Normal","Iteration and Timestep",0.025
2095,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.0198271831693,"Normal","Iteration and Timestep",0.025
2096,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.01961331060546,"Normal","Iteration and Timestep",0.025
2097,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.01939943804162,"Normal","Iteration and Timestep",0.025
2098,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.01918556547778,"Normal","Iteration and Timestep",0.025
2099,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.01897169291393,"Normal","Iteration and Timestep",0.025
2100,"Wet","Hawai'i","Shrubland:All","Growth [Type]",1.01875782035009,"Normal","Iteration and Timestep",0.025
2011,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00094257905897,"Normal","Iteration and Timestep",0.025
2013,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00132754788542,"Normal","Iteration and Timestep",0.025
2014,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00173347192658,"Normal","Iteration and Timestep",0.025
2015,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00216001941961,"Normal","Iteration and Timestep",0.025
2016,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00260533313506,"Normal","Iteration and Timestep",0.025
2017,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00306717305548,"Normal","Iteration and Timestep",0.025
2018,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00354453173021,"Normal","Iteration and Timestep",0.025
2019,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00403738082972,"Normal","Iteration and Timestep",0.025
2020,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00454591907305,"Normal","Iteration and Timestep",0.025
2021,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00506842687614,"Normal","Iteration and Timestep",0.025
2022,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00560356526445,"Normal","Iteration and Timestep",0.025
2023,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00615386086518,"Normal","Iteration and Timestep",0.025
2024,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00672183299881,"Normal","Iteration and Timestep",0.025
2025,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00730806486881,"Normal","Iteration and Timestep",0.025
2026,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00791237675258,"Normal","Iteration and Timestep",0.025
2027,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00853297250657,"Normal","Iteration and Timestep",0.025
2028,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00916758944566,"Normal","Iteration and Timestep",0.025
2029,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.00981520683262,"Normal","Iteration and Timestep",0.025
2030,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01047585030291,"Normal","Iteration and Timestep",0.025
2031,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0111497072181,"Normal","Iteration and Timestep",0.025
2032,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01183923880548,"Normal","Iteration and Timestep",0.025
2033,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0125491352634,"Normal","Iteration and Timestep",0.025
2034,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01328367960217,"Normal","Iteration and Timestep",0.025
2035,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01404522648871,"Normal","Iteration and Timestep",0.025
2036,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01483421191231,"Normal","Iteration and Timestep",0.025
2037,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01565042778761,"Normal","Iteration and Timestep",0.025
2038,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01649193195808,"Normal","Iteration and Timestep",0.025
2039,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01735620028923,"Normal","Iteration and Timestep",0.025
2040,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01824205697972,"Normal","Iteration and Timestep",0.025
2041,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.01914941976107,"Normal","Iteration and Timestep",0.025
2042,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02008119264343,"Normal","Iteration and Timestep",0.025
2043,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02103787711206,"Normal","Iteration and Timestep",0.025
2044,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02201961440588,"Normal","Iteration and Timestep",0.025
2045,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.023030660927,"Normal","Iteration and Timestep",0.025
2046,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02407362240729,"Normal","Iteration and Timestep",0.025
2047,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02514945828253,"Normal","Iteration and Timestep",0.025
2048,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02625807603761,"Normal","Iteration and Timestep",0.025
2049,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02739752448616,"Normal","Iteration and Timestep",0.025
2050,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02856522239343,"Normal","Iteration and Timestep",0.025
2051,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.02999716448908,"Normal","Iteration and Timestep",0.025
2052,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.03135302832167,"Normal","Iteration and Timestep",0.025
2053,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.03273595551116,"Normal","Iteration and Timestep",0.025
2054,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.03414350293303,"Normal","Iteration and Timestep",0.025
2055,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0355761757709,"Normal","Iteration and Timestep",0.025
2056,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.03703904071506,"Normal","Iteration and Timestep",0.025
2057,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.03853490655335,"Normal","Iteration and Timestep",0.025
2058,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04006496658825,"Normal","Iteration and Timestep",0.025
2059,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04162948027974,"Normal","Iteration and Timestep",0.025
2060,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04495838954812,"Normal","Iteration and Timestep",0.025
2061,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04485344302412,"Normal","Iteration and Timestep",0.025
2062,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04474849650011,"Normal","Iteration and Timestep",0.025
2063,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0446435499761,"Normal","Iteration and Timestep",0.025
2064,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04453860345209,"Normal","Iteration and Timestep",0.025
2065,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04443365692808,"Normal","Iteration and Timestep",0.025
2066,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04432871040407,"Normal","Iteration and Timestep",0.025
2067,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04422376388007,"Normal","Iteration and Timestep",0.025
2068,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04411881735606,"Normal","Iteration and Timestep",0.025
2069,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04401387083205,"Normal","Iteration and Timestep",0.025
2070,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04390892430804,"Normal","Iteration and Timestep",0.025
2071,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04380397778403,"Normal","Iteration and Timestep",0.025
2072,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04369903126002,"Normal","Iteration and Timestep",0.025
2073,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04359408473602,"Normal","Iteration and Timestep",0.025
2074,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04348913821201,"Normal","Iteration and Timestep",0.025
2075,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.043384191688,"Normal","Iteration and Timestep",0.025
2076,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04327924516399,"Normal","Iteration and Timestep",0.025
2077,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04317429863998,"Normal","Iteration and Timestep",0.025
2078,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04306935211597,"Normal","Iteration and Timestep",0.025
2079,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04296440559197,"Normal","Iteration and Timestep",0.025
2080,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04285945906796,"Normal","Iteration and Timestep",0.025
2081,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04275451254395,"Normal","Iteration and Timestep",0.025
2082,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04264956601994,"Normal","Iteration and Timestep",0.025
2083,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04254461949593,"Normal","Iteration and Timestep",0.025
2084,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04243967297192,"Normal","Iteration and Timestep",0.025
2085,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04233472644791,"Normal","Iteration and Timestep",0.025
2086,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04222977992391,"Normal","Iteration and Timestep",0.025
2087,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0421248333999,"Normal","Iteration and Timestep",0.025
2088,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04201988687589,"Normal","Iteration and Timestep",0.025
2089,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04191494035188,"Normal","Iteration and Timestep",0.025
2090,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04180999382787,"Normal","Iteration and Timestep",0.025
2091,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04170504730387,"Normal","Iteration and Timestep",0.025
2092,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04160010077986,"Normal","Iteration and Timestep",0.025
2093,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04149515425585,"Normal","Iteration and Timestep",0.025
2094,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04139020773184,"Normal","Iteration and Timestep",0.025
2095,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04128526120783,"Normal","Iteration and Timestep",0.025
2096,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04118031468382,"Normal","Iteration and Timestep",0.025
2097,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04107536815981,"Normal","Iteration and Timestep",0.025
2098,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04097042163581,"Normal","Iteration and Timestep",0.025
2099,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.0408654751118,"Normal","Iteration and Timestep",0.025
2100,"Wet","Hawai'i","WoodyCrop:All","Growth [Type]",1.04076052858779,"Normal","Iteration and Timestep",0.025
2011,"Dry","Kaho'olawe","Forest:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.990888380903386,"Normal","Iteration and Timestep",0.025
2013,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.981206823578759,"Normal","Iteration and Timestep",0.025
2014,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.971533253267984,"Normal","Iteration and Timestep",0.025
2015,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.961866710756738,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.952204800817101,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.942544842744383,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.932885391338083,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.923225941855446,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.913566196743371,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.90390412477587,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.894238102149768,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.884569957216515,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.874901409541984,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.86523241339692,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.855562251361522,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.845888857025151,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.836209849578512,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.82652395589284,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.816830789637697,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.807130092164915,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.797423388872167,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.787713838963153,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.778004098196757,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.768295186825942,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.758586594541159,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.748877317644945,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.739165099150362,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.729447343019085,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.719722508256533,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.709989862898746,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.700250727690349,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.69050467963492,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.680751034633682,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.67099180118961,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.66122774756983,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.651458488628206,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.641682941364038,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.631898882440925,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.622103786284312,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.62296986320394,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.620829747092567,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.618697466129059,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.616571328039992,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.61445141787982,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.612340508245377,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.610239986680935,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.608150263727311,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.606071192735212,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.605004065666337,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.601938952638752,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.598873839611167,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.595808726583581,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.592743613555997,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.589678500528412,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.586613387500827,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.583548274473242,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.580483161445657,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaho'olawe","Forest:All","Growth [Type]",0.577418048418072,"Normal","Iteration and Timestep",0.025
